CreatedDate,ZipCode,avg_score
2015-11-18,21160,9.666666666666666
2015-11-18,21162,9.814814814814815
2015-11-18,21201,6.769493177387915
2015-11-18,21202,5.741715399610136
2015-11-18,21205,8.283625730994153
2015-11-18,21206,4.871345029239766
2015-11-18,21207,6.4444444444444455
2015-11-18,21208,9.305555555555555
2015-11-18,21209,9.143762183235866
2015-11-18,21210,9.171539961013645
2015-11-18,21211,7.176413255360624
2015-11-18,21212,5.991715399610136
2015-11-18,21213,4.40448343079922
2015-11-18,21214,6.55653021442495
2015-11-18,21215,1.4351851851851851
2015-11-18,21216,4.62962962962963
2015-11-18,21217,3.8703703703703702
2015-11-18,21218,3.456140350877193
2015-11-18,21219,10.0
2015-11-18,21220,8.333333333333334
2015-11-18,21221,9.25925925925926
2015-11-18,21222,8.333333333333334
2015-11-18,21223,1.9907407407407407
2015-11-18,21224,3.2110136452241718
2015-11-18,21225,6.690545808966861
2015-11-18,21226,8.810428849902534
2015-11-18,21227,9.972222222222223
2015-11-18,21228,9.426413255360623
2015-11-18,21229,4.6871345029239775
2015-11-18,21230,1.6915204678362572
2015-11-18,21231,6.426900584795322
2015-11-18,21234,8.653021442495126
2015-11-18,21236,9.444444444444445
2015-11-18,21237,9.444444444444445
2015-11-18,21239,6.210038986354776
2015-11-18,nan,6.5740740740740735
2015-11-19,21093,9.972222222222223
2015-11-19,21136,9.62962962962963
2015-11-19,21153,9.972222222222223
2015-11-19,21201,8.36598440545809
2015-11-19,21202,7.496101364522417
2015-11-19,21204,9.814814814814815
2015-11-19,21205,6.959551656920077
2015-11-19,21206,5.45906432748538
2015-11-19,21207,9.032651072124755
2015-11-19,21208,10.0
2015-11-19,21209,9.208576998050683
2015-11-19,21210,9.62037037037037
2015-11-19,21211,8.666666666666666
2015-11-19,21212,6.391325536062379
2015-11-19,21213,3.108674463937622
2015-11-19,21214,8.662768031189083
2015-11-19,21215,1.1851851851851851
2015-11-19,21216,4.384015594541911
2015-11-19,21217,1.027777777777778
2015-11-19,21218,3.442982456140351
2015-11-19,21219,9.62962962962963
2015-11-19,21220,9.62962962962963
2015-11-19,21221,8.88888888888889
2015-11-19,21222,8.12962962962963
2015-11-19,21223,4.0662768031189085
2015-11-19,21224,4.049707602339181
2015-11-19,21225,8.81578947368421
2015-11-19,21226,9.828947368421053
2015-11-19,21227,9.787037037037036
2015-11-19,21228,9.814814814814815
2015-11-19,21229,4.2066276803118905
2015-11-19,21230,6.121832358674464
2015-11-19,21231,8.500974658869396
2015-11-19,21234,8.74561403508772
2015-11-19,21236,9.787037037037036
2015-11-19,21237,9.814814814814815
2015-11-19,21239,8.634502923976607
2015-11-19,nan,7.260233918128655
2015-11-20,21012,10.0
2015-11-20,21093,9.62962962962963
2015-11-20,21117,9.62962962962963
2015-11-20,21136,9.444444444444445
2015-11-20,21201,6.731968810916179
2015-11-20,21202,4.459551656920078
2015-11-20,21205,6.158869395711501
2015-11-20,21206,6.505360623781677
2015-11-20,21207,6.972709551656919
2015-11-20,21208,9.814814814814815
2015-11-20,21209,8.130116959064328
2015-11-20,21210,9.49561403508772
2015-11-20,21211,7.010721247563353
2015-11-20,21212,7.25682261208577
2015-11-20,21213,5.557504873294348
2015-11-20,21214,6.621345029239767
2015-11-20,21215,2.012670565302144
2015-11-20,21216,4.8182261208577
2015-11-20,21217,3.4649122807017547
2015-11-20,21218,2.361111111111111
2015-11-20,21221,8.333333333333334
2015-11-20,21222,8.925925925925926
2015-11-20,21223,4.774853801169591
2015-11-20,21224,5.55896686159844
2015-11-20,21225,7.268518518518519
2015-11-20,21226,9.380116959064328
2015-11-20,21227,9.972222222222223
2015-11-20,21228,8.88888888888889
2015-11-20,21229,1.5204678362573099
2015-11-20,21230,4.502436647173489
2015-11-20,21231,5.542397660818714
2015-11-20,21234,9.092592592592593
2015-11-20,21236,8.518518518518519
2015-11-20,21237,9.481481481481481
2015-11-20,21239,8.574561403508772
2015-11-20,nan,7.232456140350877
2015-11-21,21117,9.814814814814815
2015-11-21,21136,9.814814814814815
2015-11-21,21201,8.750487329434698
2015-11-21,21202,8.254873294346979
2015-11-21,21205,9.134502923976608
2015-11-21,21206,7.014132553606238
2015-11-21,21207,9.314814814814815
2015-11-21,21209,9.731481481481481
2015-11-21,21210,9.449317738791423
2015-11-21,21211,8.009746588693957
2015-11-21,21212,8.532651072124755
2015-11-21,21213,8.120857699805068
2015-11-21,21214,7.6076998050682265
2015-11-21,21215,5.955165692007797
2015-11-21,21216,7.658382066276803
2015-11-21,21217,7.528752436647174
2015-11-21,21218,5.32504873294347
2015-11-21,21221,9.25925925925926
2015-11-21,21222,9.601851851851853
2015-11-21,21223,6.773391812865498
2015-11-21,21224,4.608674463937622
2015-11-21,21225,9.666666666666666
2015-11-21,21226,10.0
2015-11-21,21229,7.32943469785575
2015-11-21,21230,8.71345029239766
2015-11-21,21231,9.310916179337232
2015-11-21,21234,9.212962962962964
2015-11-21,21236,9.444444444444445
2015-11-21,21239,8.861598440545809
2015-11-21,nan,7.621345029239767
2015-11-22,21133,9.814814814814815
2015-11-22,21136,9.814814814814815
2015-11-22,21162,9.814814814814815
2015-11-22,21201,9.056042884990253
2015-11-22,21202,9.38888888888889
2015-11-22,21205,9.801169590643275
2015-11-22,21206,8.523391812865498
2015-11-22,21207,7.620857699805068
2015-11-22,21209,9.194444444444445
2015-11-22,21210,8.634502923976607
2015-11-22,21211,8.172027290448343
2015-11-22,21212,8.546783625730994
2015-11-22,21213,7.907894736842105
2015-11-22,21214,7.671539961013646
2015-11-22,21215,6.450779727095516
2015-11-22,21216,4.774366471734893
2015-11-22,21217,7.269005847953217
2015-11-22,21218,7.015107212475634
2015-11-22,21219,9.814814814814815
2015-11-22,21221,9.62962962962963
2015-11-22,21222,9.268518518518519
2015-11-22,21223,6.529239766081872
2015-11-22,21224,4.317738791423001
2015-11-22,21225,9.24561403508772
2015-11-22,21226,9.884502923976608
2015-11-22,21227,9.972222222222223
2015-11-22,21229,7.320175438596491
2015-11-22,21230,8.292397660818713
2015-11-22,21231,8.755847953216374
2015-11-22,21234,9.287037037037036
2015-11-22,21236,9.814814814814815
2015-11-22,21237,9.333333333333334
2015-11-22,21239,7.884990253411305
2015-11-22,nan,7.159356725146199
2015-11-23,21030,9.62962962962963
2015-11-23,21031,9.814814814814815
2015-11-23,21117,9.814814814814815
2015-11-23,21128,9.814814814814815
2015-11-23,21133,9.814814814814815
2015-11-23,21201,7.25
2015-11-23,21202,6.45906432748538
2015-11-23,21205,6.81578947368421
2015-11-23,21206,4.898635477582846
2015-11-23,21207,8.157407407407407
2015-11-23,21208,9.814814814814815
2015-11-23,21209,9.171539961013645
2015-11-23,21210,9.2270955165692
2015-11-23,21211,8.9770955165692
2015-11-23,21212,5.564814814814814
2015-11-23,21213,3.4722222222222228
2015-11-23,21214,5.495614035087719
2015-11-23,21215,2.9941520467836256
2015-11-23,21216,3.768031189083821
2015-11-23,21217,4.628167641325536
2015-11-23,21218,2.141325536062378
2015-11-23,21219,9.814814814814815
2015-11-23,21220,9.62962962962963
2015-11-23,21221,8.518518518518519
2015-11-23,21222,8.24561403508772
2015-11-23,21223,2.960526315789474
2015-11-23,21224,2.513157894736842
2015-11-23,21225,7.45711500974659
2015-11-23,21226,9.352826510721249
2015-11-23,21227,9.972222222222223
2015-11-23,21228,9.62962962962963
2015-11-23,21229,3.239766081871345
2015-11-23,21230,0.7992202729044834
2015-11-23,21231,6.427875243664718
2015-11-23,21234,5.801169590643275
2015-11-23,21236,9.25925925925926
2015-11-23,21237,9.444444444444445
2015-11-23,21239,7.014619883040935
2015-11-23,21286,9.444444444444445
2015-11-23,32752,10.0
2015-11-23,nan,7.093567251461988
2015-11-24,21043,9.814814814814815
2015-11-24,21093,9.814814814814815
2015-11-24,21128,9.814814814814815
2015-11-24,21133,8.88888888888889
2015-11-24,21136,9.814814814814815
2015-11-24,21201,4.84307992202729
2015-11-24,21202,6.037524366471735
2015-11-24,21204,9.62962962962963
2015-11-24,21205,5.669103313840156
2015-11-24,21206,4.232456140350878
2015-11-24,21207,7.680799220272905
2015-11-24,21208,9.37037037037037
2015-11-24,21209,7.2782651072124755
2015-11-24,21210,8.814814814814815
2015-11-24,21211,6.523879142300195
2015-11-24,21212,6.061403508771929
2015-11-24,21213,4.182261208576999
2015-11-24,21214,5.824561403508771
2015-11-24,21215,3.611111111111111
2015-11-24,21216,3.3874269005847952
2015-11-24,21217,5.127680311890838
2015-11-24,21218,1.605263157894737
2015-11-24,21220,9.62962962962963
2015-11-24,21221,8.333333333333334
2015-11-24,21222,6.764132553606238
2015-11-24,21223,2.824074074074074
2015-11-24,21224,3.364035087719298
2015-11-24,21225,5.172514619883041
2015-11-24,21226,8.634502923976608
2015-11-24,21227,9.787037037037036
2015-11-24,21228,9.62962962962963
2015-11-24,21229,3.8771929824561404
2015-11-24,21230,2.6603313840155947
2015-11-24,21231,5.4371345029239775
2015-11-24,21234,8.481481481481481
2015-11-24,21236,9.074074074074074
2015-11-24,21237,9.273391812865498
2015-11-24,21239,5.857212475633528
2015-11-24,21286,8.88888888888889
2015-11-24,nan,7.288011695906431
2015-11-25,21030,9.814814814814815
2015-11-25,21117,9.444444444444445
2015-11-25,21133,9.62962962962963
2015-11-25,21161,9.814814814814815
2015-11-25,21201,9.055555555555555
2015-11-25,21202,5.6720272904483435
2015-11-25,21205,7.134990253411305
2015-11-25,21206,7.630604288499025
2015-11-25,21207,7.134502923976608
2015-11-25,21208,9.601851851851853
2015-11-25,21209,8.903508771929824
2015-11-25,21210,8.310428849902534
2015-11-25,21211,8.440058479532164
2015-11-25,21212,6.098927875243665
2015-11-25,21213,4.3084795321637435
2015-11-25,21214,8.578947368421053
2015-11-25,21215,3.5336257309941517
2015-11-25,21216,5.49317738791423
2015-11-25,21217,5.364035087719298
2015-11-25,21218,2.504385964912281
2015-11-25,21219,9.814814814814815
2015-11-25,21220,9.62962962962963
2015-11-25,21221,8.277777777777777
2015-11-25,21222,7.574561403508771
2015-11-25,21223,5.427875243664718
2015-11-25,21224,2.7485380116959064
2015-11-25,21225,8.583820662768032
2015-11-25,21226,9.023391812865496
2015-11-25,21227,8.925925925925926
2015-11-25,21229,4.44541910331384
2015-11-25,21230,6.908869395711502
2015-11-25,21231,8.98635477582846
2015-11-25,21234,8.940545808966862
2015-11-25,21236,8.703703703703704
2015-11-25,21237,9.731481481481481
2015-11-25,21239,6.416666666666667
2015-11-25,21244,9.62962962962963
2015-11-25,21251,9.666666666666666
2015-11-25,nan,7.713450292397661
2015-11-26,21201,9.296296296296296
2015-11-26,21202,7.60672514619883
2015-11-26,21204,9.814814814814815
2015-11-26,21205,9.467836257309942
2015-11-26,21206,8.430799220272904
2015-11-26,21207,9.393762183235866
2015-11-26,21208,9.666666666666666
2015-11-26,21209,9.86111111111111
2015-11-26,21210,9.912280701754385
2015-11-26,21211,8.754873294346979
2015-11-26,21212,8.787037037037036
2015-11-26,21213,7.083820662768031
2015-11-26,21214,9.814814814814815
2015-11-26,21215,9.75925925925926
2015-11-26,21216,8.85233918128655
2015-11-26,21217,7.384990253411305
2015-11-26,21218,7.162768031189084
2015-11-26,21220,9.972222222222223
2015-11-26,21221,9.074074074074074
2015-11-26,21222,9.944444444444445
2015-11-26,21223,9.241228070175438
2015-11-26,21224,7.417641325536063
2015-11-26,21225,8.847465886939572
2015-11-26,21228,9.814814814814815
2015-11-26,21229,8.412768031189083
2015-11-26,21230,9.296783625730994
2015-11-26,21231,9.125243664717349
2015-11-26,21234,8.518518518518519
2015-11-26,21239,9.601851851851853
2015-11-26,nan,7.888888888888889
2015-11-27,21117,9.814814814814815
2015-11-27,21133,8.88888888888889
2015-11-27,21201,8.639376218323585
2015-11-27,21202,7.583820662768031
2015-11-27,21204,9.444444444444445
2015-11-27,21205,7.663255360623782
2015-11-27,21206,6.07943469785575
2015-11-27,21207,8.565302144249513
2015-11-27,21209,9.444444444444445
2015-11-27,21210,9.555555555555555
2015-11-27,21211,7.569688109161793
2015-11-27,21212,7.065302144249512
2015-11-27,21213,4.021442495126705
2015-11-27,21214,6.768518518518519
2015-11-27,21215,4.057017543859649
2015-11-27,21216,4.544346978557505
2015-11-27,21217,4.462475633528265
2015-11-27,21218,3.5950292397660815
2015-11-27,21219,9.814814814814815
2015-11-27,21220,9.814814814814815
2015-11-27,21221,8.333333333333334
2015-11-27,21222,9.25925925925926
2015-11-27,21223,6.214424951267056
2015-11-27,21224,5.218323586744639
2015-11-27,21225,7.713937621832358
2015-11-27,21226,9.796783625730994
2015-11-27,21228,9.787037037037036
2015-11-27,21229,4.5394736842105265
2015-11-27,21230,5.9639376218323585
2015-11-27,21231,8.953703703703704
2015-11-27,21234,8.24074074074074
2015-11-27,21236,9.912280701754385
2015-11-27,21237,9.814814814814815
2015-11-27,21239,5.921539961013646
2015-11-27,21244,9.814814814814815
2015-11-27,21286,9.814814814814815
2015-11-27,nan,7.32943469785575
2015-11-28,21030,9.62962962962963
2015-11-28,21201,9.384502923976608
2015-11-28,21202,9.5
2015-11-28,21205,8.690545808966862
2015-11-28,21206,8.094054580896687
2015-11-28,21207,7.592592592592593
2015-11-28,21208,9.814814814814815
2015-11-28,21209,9.833333333333334
2015-11-28,21210,9.444444444444445
2015-11-28,21211,9.074561403508772
2015-11-28,21212,8.574074074074074
2015-11-28,21213,5.591130604288499
2015-11-28,21214,7.648148148148148
2015-11-28,21215,6.195906432748539
2015-11-28,21216,5.607212475633528
2015-11-28,21217,7.59990253411306
2015-11-28,21218,5.3128654970760225
2015-11-28,21221,9.074074074074074
2015-11-28,21222,9.601851851851853
2015-11-28,21223,7.816276803118909
2015-11-28,21224,7.044346978557505
2015-11-28,21225,7.227582846003898
2015-11-28,21226,9.769005847953215
2015-11-28,21229,8.403508771929824
2015-11-28,21230,7.607212475633528
2015-11-28,21231,9.046783625730994
2015-11-28,21234,9.027777777777779
2015-11-28,21236,9.814814814814815
2015-11-28,21237,9.333333333333334
2015-11-28,21239,8.768518518518519
2015-11-28,21286,9.814814814814815
2015-11-28,nan,7.141812865497076
2015-11-29,21128,9.62962962962963
2015-11-29,21162,9.814814814814815
2015-11-29,21201,9.884502923976608
2015-11-29,21202,8.737329434697855
2015-11-29,21205,7.134990253411305
2015-11-29,21206,7.315302144249512
2015-11-29,21207,8.884502923976607
2015-11-29,21208,10.0
2015-11-29,21209,9.254873294346979
2015-11-29,21210,9.666666666666666
2015-11-29,21211,8.731481481481481
2015-11-29,21212,8.796296296296296
2015-11-29,21213,6.8016569200779715
2015-11-29,21214,8.5
2015-11-29,21215,8.093079922027291
2015-11-29,21216,6.43664717348928
2015-11-29,21217,7.769005847953217
2015-11-29,21218,5.880116959064328
2015-11-29,21222,9.814814814814815
2015-11-29,21223,8.200292397660817
2015-11-29,21224,7.431773879142301
2015-11-29,21225,9.472222222222223
2015-11-29,21226,9.944444444444445
2015-11-29,21227,9.912280701754385
2015-11-29,21228,9.972222222222223
2015-11-29,21229,7.523879142300195
2015-11-29,21230,9.051169590643275
2015-11-29,21231,9.412280701754385
2015-11-29,21234,9.388888888888888
2015-11-29,21237,9.666666666666666
2015-11-29,21239,9.222222222222223
2015-11-29,nan,7.917153996101365
2015-11-30,21030,9.814814814814815
2015-11-30,21093,9.444444444444445
2015-11-30,21117,9.074074074074074
2015-11-30,21128,9.814814814814815
2015-11-30,21133,9.62962962962963
2015-11-30,21136,9.814814814814815
2015-11-30,21201,8.190545808966862
2015-11-30,21202,6.867446393762183
2015-11-30,21204,9.62962962962963
2015-11-30,21205,2.883040935672515
2015-11-30,21206,2.4780701754385963
2015-11-30,21207,7.723196881091617
2015-11-30,21208,9.453703703703704
2015-11-30,21209,9.24561403508772
2015-11-30,21210,9.435185185185185
2015-11-30,21211,7.85672514619883
2015-11-30,21212,6.8016569200779715
2015-11-30,21213,2.0185185185185186
2015-11-30,21214,4.265107212475633
2015-11-30,21215,1.25
2015-11-30,21216,3.2587719298245617
2015-11-30,21217,3.9342105263157894
2015-11-30,21218,1.280701754385965
2015-11-30,21219,9.62962962962963
2015-11-30,21220,9.25925925925926
2015-11-30,21221,8.333333333333334
2015-11-30,21222,8.569688109161794
2015-11-30,21223,0.11549707602339214
2015-11-30,21224,1.105263157894737
2015-11-30,21225,8.459551656920077
2015-11-30,21226,9.560428849902534
2015-11-30,21227,9.143762183235866
2015-11-30,21228,9.972222222222223
2015-11-30,21229,3.637914230019493
2015-11-30,21230,5.886939571150098
2015-11-30,21231,6.872319688109162
2015-11-30,21234,8.898148148148147
2015-11-30,21236,8.333333333333334
2015-11-30,21237,9.25925925925926
2015-11-30,21239,3.746101364522417
2015-11-30,21286,9.814814814814815
2015-11-30,nan,6.430311890838207
2015-12-01,21093,9.787037037037036
2015-12-01,21117,9.62962962962963
2015-12-01,21158,10.0
2015-12-01,21161,9.972222222222223
2015-12-01,21201,6.884990253411305
2015-12-01,21202,5.565302144249512
2015-12-01,21204,9.814814814814815
2015-12-01,21205,7.876218323586744
2015-12-01,21206,3.246588693957115
2015-12-01,21207,7.569688109161793
2015-12-01,21208,9.62962962962963
2015-12-01,21209,9.444444444444445
2015-12-01,21210,6.833333333333333
2015-12-01,21211,7.403021442495127
2015-12-01,21212,6.472222222222221
2015-12-01,21213,4.218810916179337
2015-12-01,21214,4.898635477582846
2015-12-01,21215,4.418128654970761
2015-12-01,21216,3.9239766081871346
2015-12-01,21217,2.470760233918129
2015-12-01,21218,2.6052631578947367
2015-12-01,21221,8.99074074074074
2015-12-01,21222,9.231481481481481
2015-12-01,21223,3.3518518518518516
2015-12-01,21224,4.37719298245614
2015-12-01,21225,7.6535087719298245
2015-12-01,21226,9.630116959064328
2015-12-01,21227,9.601851851851853
2015-12-01,21229,7.011208576998051
2015-12-01,21230,5.158869395711501
2015-12-01,21231,7.418615984405458
2015-12-01,21234,8.314814814814815
2015-12-01,21236,8.333333333333334
2015-12-01,21237,8.88888888888889
2015-12-01,21239,4.019493177387914
2015-12-01,21286,9.62962962962963
2015-12-01,nan,7.431286549707603
2015-12-02,21093,9.62962962962963
2015-12-02,21117,9.814814814814815
2015-12-02,21133,9.25925925925926
2015-12-02,21136,9.814814814814815
2015-12-02,21152,9.814814814814815
2015-12-02,21162,9.62962962962963
2015-12-02,21201,8.727582846003898
2015-12-02,21202,5.560916179337231
2015-12-02,21204,9.787037037037036
2015-12-02,21205,6.43664717348928
2015-12-02,21206,3.5389863547758282
2015-12-02,21207,8.680799220272904
2015-12-02,21208,9.814814814814815
2015-12-02,21209,9.805555555555555
2015-12-02,21210,7.833333333333333
2015-12-02,21211,6.810428849902533
2015-12-02,21212,7.3016569200779715
2015-12-02,21213,1.0087719298245614
2015-12-02,21214,4.7972709551656925
2015-12-02,21215,2.9459064327485383
2015-12-02,21216,4.900097465886939
2015-12-02,21217,3.7997076023391814
2015-12-02,21218,1.5
